FoodID	taxonomy	Main.food.description
54401111.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Tortilla_chips_cool_ranch_flavor_Doritos_	Tortilla chips cool ranch flavor Doritos 
54401112.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Tortilla_chips_other_flavors_Doritos_	Tortilla chips other flavors Doritos 
54401121.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Tortilla_chips_reduced_fat_plain	Tortilla chips reduced fat plain
54402080.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Tortilla_chips_reduced_sodium	Tortilla chips reduced sodium
54402200.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Snack_mix	Snack mix
54403005.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Popcorn_movie_theater_with_added_butter	Popcorn movie theater with added butter
54403006.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Popcorn_movie_theater_unbuttered	Popcorn movie theater unbuttered
54403010.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Popcorn_air_popped_unbuttered	Popcorn air popped unbuttered
54403052.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Popcorn_microwave_plain	Popcorn microwave plain
54403053.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Popcorn_microwave_plain_light	Popcorn microwave plain light
54403056.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Popcorn_microwave_butter_flavored	Popcorn microwave butter flavored
54403081.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Popcorn_ready_to_eat_packaged_plain	Popcorn ready to eat packaged plain
54403085.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Popcorn_ready_to_eat_packaged_butter_flavored	Popcorn ready to eat packaged butter flavored
54403120.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Popcorn_caramel_coated_with_nuts	Popcorn caramel coated with nuts
54408016.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Pretzels_hard_plain_salted	Pretzels hard plain salted
54408017.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Pretzels_hard_plain_lightly_salted	Pretzels hard plain lightly salted
54408035.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Pretzels_hard_flavored	Pretzels hard flavored
54408070.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Pretzels_hard_multigrain	Pretzels hard multigrain
54408456.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Pretzels_soft_from_frozen_unsalted	Pretzels soft from frozen unsalted
54420210.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Multigrain_chips_Sun_Chips_	Multigrain chips Sun Chips 
54420220.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;Snack_mix_plain_Chex_Mix_	Snack mix plain Chex Mix 
55100050.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;Pancakes_plain_from_fast_food_restaurant	Pancakes plain from fast food restaurant
55101000.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;Pancakes_plain	Pancakes plain
55101015.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;Pancakes_plain_reduced_fat	Pancakes plain reduced fat
55103000.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;Pancakes_with_fruit	Pancakes with fruit
55105200.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;Pancakes_whole_grain	Pancakes whole grain
55106000.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;Pancakes_gluten_free	Pancakes gluten free
55200020.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;Waffle_plain_from_frozen	Waffle plain from frozen
55200040.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;Waffle_fruit_from_frozen	Waffle fruit from frozen
55200060.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;Waffle_whole_grain_from_frozen	Waffle whole grain from frozen
55200100.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;Waffle_plain_from_fast_food_restaurant	Waffle plain from fast food restaurant
55300050.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_French_toast;French_toast_plain_from_fast_food_restaurant	French toast plain from fast food restaurant
55301015.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_French_toast;French_toast_whole_grain	French toast whole grain
55610300.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Flourmilk_dumplings_plain;Dumpling_plain	Dumpling plain
56112000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;Noodles_cooked	Noodles cooked
56116000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;Noodles_chow_mein	Noodles chow mein
56130000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;Pasta_cooked	Pasta cooked
56132990.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;Pasta_whole_grain_cooked	Pasta whole grain cooked
56140100.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;Pasta_gluten_free	Pasta gluten free
56200400.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Barley_fat_not_added_in_cooking	Barley fat not added in cooking
56201000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Grits_NS_as_to_regular_quick_or_instant_fat_not_added_in_cooking	Grits NS as to regular quick or instant fat not added in cooking
56201051.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Grits_regular_or_quick_made_with_water_fat_not_added_in_cooking	Grits regular or quick made with water fat not added in cooking
56201052.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Grits_regular_or_quick_made_with_water_fat_added_in_cooking	Grits regular or quick made with water fat added in cooking
56201057.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Grits_regular_or_quick_made_with_milk_fat_added_in_cooking	Grits regular or quick made with milk fat added in cooking
56201210.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Grits_instant_made_with_water_fat_not_added_in_cooking	Grits instant made with water fat not added in cooking
56201220.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Grits_instant_made_with_water_fat_added_in_cooking	Grits instant made with water fat added in cooking
56202000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Millet_fat_not_added_in_cooking	Millet fat not added in cooking
56203000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_NS_as_to_regular_quick_or_instant_fat_not_added_in_cooking	Oatmeal NS as to regular quick or instant fat not added in cooking
56203056.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_regular_or_quick_made_with_water_fat_not_added_in_cooking	Oatmeal regular or quick made with water fat not added in cooking
56203057.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_regular_or_quick_made_with_water_fat_added_in_cooking	Oatmeal regular or quick made with water fat added in cooking
56203066.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_regular_or_quick_made_with_milk_fat_not_added_in_cooking	Oatmeal regular or quick made with milk fat not added in cooking
56203067.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_regular_or_quick_made_with_milk_fat_added_in_cooking	Oatmeal regular or quick made with milk fat added in cooking
56203076.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_regular_or_quick_made_with_non_dairy_milk_fat_not_added_in_cooking	Oatmeal regular or quick made with non dairy milk fat not added in cooking
56203086.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_instant_plain_made_with_water_fat_not_added_in_cooking	Oatmeal instant plain made with water fat not added in cooking
56203130.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_instant_maple_flavored_fat_not_added_in_cooking	Oatmeal instant maple flavored fat not added in cooking
56203135.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_instant_maple_flavored_fat_added_in_cooking	Oatmeal instant maple flavored fat added in cooking
56203175.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_instant_other_flavors_fat_not_added_in_cooking	Oatmeal instant other flavors fat not added in cooking
56203180.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Oatmeal_instant_other_flavors_fat_added_in_cooking	Oatmeal instant other flavors fat added in cooking
56204005.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Quinoa_fat_not_added_in_cooking	Quinoa fat not added in cooking
56205000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_cooked_NFS	Rice cooked NFS
56205001.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_white_cooked_NS_as_to_fat_added_in_cooking	Rice white cooked NS as to fat added in cooking
56205002.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_white_cooked_fat_added_in_cooking_made_with_oil	Rice white cooked fat added in cooking made with oil
56205004.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_white_cooked_fat_added_in_cooking_made_with_butter	Rice white cooked fat added in cooking made with butter
56205008.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_white_cooked_fat_not_added_in_cooking	Rice white cooked fat not added in cooking
56205011.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_brown_cooked_NS_as_to_fat_added_in_cooking	Rice brown cooked NS as to fat added in cooking
56205012.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_brown_cooked_fat_added_in_cooking_made_with_oil	Rice brown cooked fat added in cooking made with oil
56205014.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_brown_cooked_fat_added_in_cooking_made_with_butter	Rice brown cooked fat added in cooking made with butter
56205018.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_brown_cooked_fat_not_added_in_cooking	Rice brown cooked fat not added in cooking
56205190.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_white_cooked_glutinous	Rice white cooked glutinous
56205300.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_white_and_wild_cooked_fat_not_added_in_cooking	Rice white and wild cooked fat not added in cooking
56205330.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Rice_white_and_wild_cooked_NS_as_to_fat_added_in_cooking	Rice white and wild cooked NS as to fat added in cooking
56207030.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Cream_of_wheat_instant_made_with_water_fat_not_added_in_cooking	Cream of wheat instant made with water fat not added in cooking
56207095.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Cream_of_wheat_instant_made_with_milk_fat_not_added_in_cooking	Cream of wheat instant made with milk fat not added in cooking
56207160.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Couscous_plain_cooked	Couscous plain cooked
56207200.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;Whole_wheat_cereal_cooked_fat_not_added_in_cooking	Whole wheat cereal cooked fat not added in cooking
57100100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_ready_to_eat_NFS	Cereal ready to eat NFS
57106260.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_General_Mills_Cheerios_Berry_Burst_	Cereal General Mills Cheerios Berry Burst 
57123000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_General_Mills_Cheerios_	Cereal General Mills Cheerios 
57124050.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_General_Mills_Chex_Cinnamon_	Cereal General Mills Chex Cinnamon 
57134000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_corn_flakes	Cereal corn flakes
57135000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Kellogg_s_Corn_Flakes_	Cereal Kellogg s Corn Flakes 
57143500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Post_Great_Grains_Cranberry_Almond_Crunch_	Cereal Post Great Grains Cranberry Almond Crunch 
57151000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_crispy_rice	Cereal crispy rice
57206700.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_General_Mills_Fiber_One_	Cereal General Mills Fiber One 
57206710.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_General_Mills_Fiber_One_Honey_Clusters_	Cereal General Mills Fiber One Honey Clusters 
57213000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Kellogg_s_Froot_Loops_	Cereal Kellogg s Froot Loops 
57214000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Kellogg_s_Frosted_Mini_Wheats_	Cereal Kellogg s Frosted Mini Wheats 
57227000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_granola	Cereal granola
57230000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Post_Grape_Nuts_	Cereal Post Grape Nuts 
57231200.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Post_Great_Grains_Raisins_Dates_and_Pecans_	Cereal Post Great Grains Raisins Dates and Pecans 
57237100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Post_Honey_Bunches_of_Oats_Honey_Roasted_	Cereal Post Honey Bunches of Oats Honey Roasted 
57237200.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Post_Honey_Bunches_of_Oats_with_Vanilla_Bunches_	Cereal Post Honey Bunches of Oats with Vanilla Bunches 
57237300.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Post_Honey_Bunches_of_Oats_with_Almonds_	Cereal Post Honey Bunches of Oats with Almonds 
57241000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_General_Mills_Cheerios_Honey_Nut_	Cereal General Mills Cheerios Honey Nut 
57305100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_General_Mills_Lucky_Charms_	Cereal General Mills Lucky Charms 
57305165.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Malt_O_Meal_Cinnamon_Toasters_	Cereal Malt O Meal Cinnamon Toasters 
57305500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Malt_O_Meal_Honey_Nut_Toasty_O_s_	Cereal Malt O Meal Honey Nut Toasty O s 
57306500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Malt_O_Meal_Golden_Puffs_	Cereal Malt O Meal Golden Puffs 
57308400.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_General_Mills_Cheerios_Multigrain_	Cereal General Mills Cheerios Multigrain 
57321900.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Nature_s_Path_Organic_Flax_Plus_	Cereal Nature s Path Organic Flax Plus 
57327500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Quaker_Oatmeal_Squares_	Cereal Quaker Oatmeal Squares 
57329000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_raisin_bran	Cereal raisin bran
57330000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Kellogg_s_Raisin_Bran_	Cereal Kellogg s Raisin Bran 
57330010.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Kellogg_s_Raisin_Bran_Crunch_	Cereal Kellogg s Raisin Bran Crunch 
57331000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Post_Raisin_Bran_	Cereal Post Raisin Bran 
57336000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_General_Mills_Chex_Rice_	Cereal General Mills Chex Rice 
57339000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Kellogg_s_Rice_Krispies_	Cereal Kellogg s Rice Krispies 
57344010.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Kellogg_s_Special_K_Red_Berries_	Cereal Kellogg s Special K Red Berries 
57344020.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Kellogg_s_Special_K_Vanilla_Almond_	Cereal Kellogg s Special K Vanilla Almond 
57349000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Kellogg_s_Frosted_Flakes_	Cereal Kellogg s Frosted Flakes 
57416010.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_puffed_wheat_sweetened	Cereal puffed wheat sweetened
57417000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_Post_Shredded_Wheat_	Cereal Post Shredded Wheat 
57418000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;Cereal_General_Mills_Wheaties_	Cereal General Mills Wheaties 
57602100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Cereal_grains_not_cooked;Oats_raw	Oats raw
58100000.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Burrito_taco_or_quesadilla_with_egg	Burrito taco or quesadilla with egg
58100005.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Burrito_taco_or_quesadilla_with_egg_and_potato	Burrito taco or quesadilla with egg and potato
58100010.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Burrito_taco_or_quesadilla_with_egg_and_breakfast_meat	Burrito taco or quesadilla with egg and breakfast meat
58100013.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Burrito_taco_or_quesadilla_with_egg_and_breakfast_meat_from_fast_food	Burrito taco or quesadilla with egg and breakfast meat from fast food
58100020.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Burrito_taco_or_quesadilla_with_egg_beans_and_breakfast_meat	Burrito taco or quesadilla with egg beans and breakfast meat
58100100.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Burrito_with_meat	Burrito with meat
58100120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Burrito_with_meat_and_beans	Burrito with meat and beans
58100160.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Burrito_with_meat_beans_and_rice	Burrito with meat beans and rice
58100235.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Burrito_with_chicken_and_sour_cream	Burrito with chicken and sour cream
58100260.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Burrito_with_chicken_beans_rice_and_sour_cream	Burrito with chicken beans rice and sour cream
58100520.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Enchilada_with_meat_and_beans_red_chile_or_enchilada_sauce	Enchilada with meat and beans red chile or enchilada sauce
58100530.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Enchilada_with_meat_red_chile_or_enchilada_sauce	Enchilada with meat red chile or enchilada sauce
58100625.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Enchilada_with_chicken_and_beans_green_chile_or_enchilada_sauce	Enchilada with chicken and beans green chile or enchilada sauce
58100630.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Enchilada_with_chicken_red_chile_or_enchilada_sauce	Enchilada with chicken red chile or enchilada sauce
58101320.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Taco_or_tostada_with_meat	Taco or tostada with meat
58101325.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Taco_or_tostada_with_meat_and_sour_cream	Taco or tostada with meat and sour cream
58101345.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Soft_taco_with_meat	Soft taco with meat
58101450.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Soft_taco_with_chicken	Soft taco with chicken
58101460.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Soft_taco_with_chicken_and_sour_cream	Soft taco with chicken and sour cream
58101610.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Soft_taco_with_beans	Soft taco with beans
58101620.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Soft_taco_with_meat_and_beans	Soft taco with meat and beans
58101720.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Taco_or_tostada_with_beans	Taco or tostada with beans
58103120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Tamale_with_meat	Tamale with meat
58103130.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Tamale_with_chicken	Tamale with chicken
58104260.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Gordita_sope_or_chalupa_with_beans	Gordita sope or chalupa with beans
58104290.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Gordita_sope_or_chalupa_with_meat	Gordita sope or chalupa with meat
58104710.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Quesadilla_just_cheese_meatless	Quesadilla just cheese meatless
58104800.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Taquito_or_flauta_with_cheese	Taquito or flauta with cheese
58104830.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Taquito_or_flauta_with_chicken	Taquito or flauta with chicken
58105050.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Fajita_with_meat_and_vegetables	Fajita with meat and vegetables
58106200.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Pizza_cheese_from_frozen_thin_crust	Pizza cheese from frozen thin crust
58106225.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Pizza_cheese_from_restaurant_or_fast_food_medium_crust	Pizza cheese from restaurant or fast food medium crust
58106305.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Pizza_cheese_with_vegetables_from_frozen_thick_crust	Pizza cheese with vegetables from frozen thick crust
58106512.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;Pizza_with_pepperoni_from_frozen_thin_crust	Pizza with pepperoni from frozen thin crust
