Food	Axis	correlation	pval	qval	Significance
Plantain fried NS as to green or ripe	Axis.5	0.0509799244774779	0.435675098702324	0.852602308740705	
Broccoli raw	Axis.7	-0.05038394431567	0.441067030942602	0.852602308740705	
Sweet potato baked peel eaten fat not added in cooking	Axis.9	-0.0502698849349926	0.442103259139026	0.852602308740705	
Sweet potato baked peel not eaten made with butter	Axis.7	-0.0502698849349926	0.442103259139026	0.852602308740705	
Mushrooms raw	Axis.1	0.0503002012725836	0.441827700568923	0.852602308740705	
Broccoli salad with cauliflower cheese bacon bits and dressing	Axis.1	0.0502698849349926	0.442103259139027	0.852602308740705	
Cucumber and vegetable namasu	Axis.10	-0.0502698849349926	0.442103259139026	0.852602308740705	
Asparagus cooked from fresh made with oil	Axis.1	-0.0502698849349926	0.442103259139026	0.852602308740705	
Beans lima immature cooked from canned fat not added in cooking	Axis.7	-0.0502698849349926	0.442103259139026	0.852602308740705	
Beans string green cooked from frozen made with margarine	Axis.10	0.0502698849349926	0.442103259139027	0.852602308740705	
Corn yellow cooked from fresh made with butter	Axis.8	0.0502698849349926	0.442103259139027	0.852602308740705	
Eggplant cooked fat not added in cooking	Axis.9	-0.0502698849349926	0.442103259139026	0.852602308740705	
Okra cooked from fresh made with oil	Axis.7	-0.0502698849349926	0.442103259139026	0.852602308740705	
Cauliflower from fresh creamed	Axis.1	-0.0502698849349926	0.442103259139026	0.852602308740705	
Cucumber pickles relish	Axis.6	0.0508445050499765	0.436896933587936	0.852602308740705	
Vegetables pickled	Axis.9	-0.0502698849349926	0.442103259139026	0.852602308740705	
Seaweed soup	Axis.9	-0.0502698849349926	0.442103259139026	0.852602308740705	
Margarine stick salted	Axis.9	-0.0506486716858355	0.438667322296205	0.852602308740705	
Italian dressing made with vinegar and oil	Axis.7	-0.0508448799177215	0.436893548603379	0.852602308740705	
Mayonnaise light	Axis.6	-0.0508019294221057	0.437281481054081	0.852602308740705	
Blue or roquefort cheese dressing fat free	Axis.5	-0.0502698849349926	0.442103259139026	0.852602308740705	
Sugar substitute stevia powder	Axis.1	-0.0506959062961087	0.438239933689333	0.852602308740705	
Honey	Axis.9	0.0504421164730429	0.440539070448727	0.852602308740705	
Jelly all flavors	Axis.10	-0.0503015695024292	0.441815266428508	0.852602308740705	
Jelly sugar free all flavors	Axis.5	-0.050403709309998	0.440887606862437	0.852602308740705	
Caramel flavor other than chocolate	Axis.9	0.0502698849349926	0.442103259139027	0.852602308740705	
Fondant chocolate covered	Axis.1	-0.0502698849349926	0.442103259139026	0.852602308740705	
Raisins yogurt covered	Axis.8	-0.0502698849349926	0.442103259139026	0.852602308740705	
Chewing gum regular	Axis.1	0.0502698849349926	0.442103259139027	0.852602308740705	
Coffee instant pre lightened and pre sweetened with low calorie sweetener reconstituted	Axis.4	0.0502698849349926	0.442103259139027	0.852602308740705	
Soft drink NFS	Axis.1	0.0502698849349926	0.442103259139027	0.852602308740705	
Carbonated water unsweetened	Axis.3	-0.0510123686820617	0.435382658763707	0.852602308740705	
Soft drink cola diet	Axis.2	-0.0503272403445774	0.44158201295434	0.852602308740705	
Beer	Axis.1	-0.0502781939158502	0.442027725426059	0.852602308740705	
Rum and cola	Axis.10	0.0505495615445364	0.439564864671557	0.852602308740705	
Vodka and lemonade	Axis.3	-0.0502698849349926	0.442103259139026	0.852602308740705	
Wine table red	Axis.4	-0.0503921573010484	0.440992469468554	0.852602308740705	
Potato salad with egg from restaurant	Axis.8	0.0502578570754596	0.442212612731555	0.852715196694494	
Pie cherry two crust	Axis.3	0.0502449606242422	0.442329880373597	0.852843317553598	
Bread wheat or cracked wheat made from home recipe or purchased at bakery toasted	Axis.4	-0.050210126099321	0.442646719622098	0.853160114318724	
Crackers gluten free plain	Axis.9	-0.050210126099321	0.442646719622098	0.853160114318724	
Papaya raw	Axis.1	0.0502194609617574	0.442561801245032	0.853160114318724	
Ice cream regular flavors other than chocolate	Axis.7	-0.0501462284996842	0.443228238688305	0.854182823612008	
Potato chips other flavored	Axis.7	-0.0500917949248074	0.443723969574981	0.855039987306865	
Pepper raw NFS	Axis.5	0.0500672431226428	0.443947667705729	0.855372817097501	
Burrito with meat and beans	Axis.5	-0.050058201802271	0.44403006174417	0.855433345128263	
Grape juice 100 with calcium added	Axis.8	0.0499969186559376	0.44458876695913	0.856411377519712	
Potato hash brown from fast food	Axis.8	-0.049950918040728	0.445008406335459	0.857121333598371	
Coconut milk	Axis.4	0.0493123633171832	0.450856735096079	0.857266403956057	
Yogurt Greek whole milk fruit	Axis.3	0.0493123633171832	0.450856735096079	0.857266403956057	
Hot chocolate Cocoa ready to drink	Axis.10	-0.0493123633171832	0.450856735096078	0.857266403956057	
Coffee creamer liquid sugar free flavored	Axis.8	0.0495507737664882	0.448668164703286	0.857266403956057	
Pudding flavors other than chocolate prepared from dry mix low calorie containing artificial sweetener milk added	Axis.3	-0.0493123633171832	0.450856735096078	0.857266403956057	
Pudding ready to eat chocolate	Axis.4	0.0497439152722848	0.446899558245645	0.857266403956057	
Cheese Monterey	Axis.2	0.0498200437130057	0.446203530553397	0.857266403956057	
Cheese sandwich American cheese on whole wheat bread no spread	Axis.9	0.0493123633171832	0.450856735096079	0.857266403956057	
Beef steak fried lean and fat eaten	Axis.9	0.0493123633171832	0.450856735096079	0.857266403956057	
Pork NS as to cut cooked lean only eaten	Axis.5	-0.0493123633171832	0.450856735096078	0.857266403956057	
Pork chop breaded or floured fried lean and fat eaten	Axis.9	-0.049792790925945	0.446452627041683	0.857266403956057	
Pork steak or cutlet broiled or baked lean only eaten	Axis.3	0.0498847921563642	0.445612030918537	0.857266403956057	
Pork roast loin cooked lean and fat eaten	Axis.6	0.0493123633171832	0.450856735096079	0.857266403956057	
Bacon NS as to type of meat cooked	Axis.4	-0.0495525429280461	0.448651946508109	0.857266403956057	
Pork spareribs cooked lean and fat eaten	Axis.2	0.0496751399935795	0.447528884701546	0.857266403956057	
Chicken breast rotisserie skin not eaten	Axis.3	-0.0493123633171832	0.450856735096078	0.857266403956057	
Chicken breast grilled with sauce skin eaten	Axis.7	-0.0493123633171832	0.450856735096078	0.857266403956057	
Chicken breast fried coated prepared skinless coating eaten from raw	Axis.5	-0.0493586601199044	0.450431268516172	0.857266403956057	
Chicken breast fried coated skin coating eaten from pre cooked	Axis.5	0.0493123633171832	0.450856735096079	0.857266403956057	
Chicken thigh fried coated skin coating eaten from fast food	Axis.9	0.049922167656222	0.445270794864872	0.857266403956057	
Chicken thigh baked coated skin coating eaten	Axis.1	-0.0493123633171832	0.450856735096078	0.857266403956057	
Chicken thigh baked coated skin coating eaten	Axis.4	-0.0493123633171832	0.450856735096078	0.857266403956057	
Mortadella	Axis.1	-0.0493123633171832	0.450856735096078	0.857266403956057	
Mortadella	Axis.4	-0.0493123633171832	0.450856735096078	0.857266403956057	
Ham prepackaged or deli luncheon meat	Axis.2	0.0495598381001774	0.448585073957527	0.857266403956057	
Ham prepackaged or deli luncheon meat reduced sodium	Axis.6	-0.0493123633171832	0.450856735096078	0.857266403956057	
Ham prepackaged or deli luncheon meat reduced sodium	Axis.7	0.0493123633171832	0.450856735096079	0.857266403956057	
Perch coated fried made with oil	Axis.2	0.0493123633171832	0.450856735096079	0.857266403956057	
Pompano coated fried	Axis.1	0.0493123633171832	0.450856735096079	0.857266403956057	
Beef stew no potatoes tomato based sauce Mexican style	Axis.4	-0.0493126595046948	0.450854012421205	0.857266403956057	
Beef stew meat with gravy no potatoes Puerto Rican style	Axis.4	-0.0493126595046948	0.450854012421205	0.857266403956057	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.2	-0.0493123633171832	0.450856735096078	0.857266403956057	
Roast beef sandwich	Axis.2	-0.0495316108817626	0.44884385520831	0.857266403956057	
Turkey submarine sandwich with cheese lettuce tomato and spread	Axis.9	-0.049893417271716	0.445533270998726	0.857266403956057	
Turkey or chicken burger with condiments on bun from fast food restaurant	Axis.6	0.0493123633171832	0.450856735096079	0.857266403956057	
Fish sandwich on bun with spread	Axis.2	-0.0495316108817626	0.44884385520831	0.857266403956057	
Meatballs Swedish in gravy with noodles diet frozen meal	Axis.10	0.0493123633171832	0.450856735096079	0.857266403956057	
Beef vegetable soup with potato pasta or rice chunky style canned or ready to serve	Axis.1	0.0493123633171832	0.450856735096079	0.857266403956057	
Gravy poultry	Axis.10	-0.049936542848475	0.44513958964827	0.857266403956057	
Egg omelet or scrambled egg with cheese and dark green vegetables NS as to fat added in cooking	Axis.6	0.0493123633171832	0.450856735096079	0.857266403956057	
Pork and beans	Axis.7	-0.0493123633171832	0.450856735096078	0.857266403956057	
Soy sauce	Axis.1	-0.0495462380469864	0.448709745901018	0.857266403956057	
Lentil soup home recipe canned or ready to serve	Axis.8	-0.0493123633171832	0.450856735096078	0.857266403956057	
Almonds lightly salted	Axis.6	0.0493123633171832	0.450856735096079	0.857266403956057	
Peanuts dry roasted unsalted	Axis.7	-0.0496804477360473	0.447480298520499	0.857266403956057	
Chia seeds	Axis.4	0.0493123633171832	0.450856735096079	0.857266403956057	
Bread white	Axis.3	-0.0494882455713104	0.449241583287718	0.857266403956057	
Bread Cuban	Axis.8	0.0493123633171832	0.450856735096079	0.857266403956057	
Roll white hamburger bun	Axis.8	-0.0497631304086427	0.44672382007043	0.857266403956057	
Roll sweet frosted	Axis.2	-0.0493123633171832	0.450856735096078	0.857266403956057	
Bread stuffing	Axis.3	-0.0495003664380182	0.449130395886054	0.857266403956057	
Muffin English with raisins	Axis.8	0.0493123633171832	0.450856735096079	0.857266403956057	
Bagel wheat	Axis.9	0.0495316108817626	0.44884385520831	0.857266403956057	
Scone with fruit	Axis.6	0.0493123633171832	0.450856735096079	0.857266403956057	
Cornbread muffin stick round made from home recipe	Axis.4	-0.0497956659643956	0.446426344845493	0.857266403956057	
Cheesecake with fruit	Axis.4	0.0493123633171832	0.450856735096079	0.857266403956057	
Cookie almond	Axis.1	0.0497899158874944	0.446478910112947	0.857266403956057	
Cookie raisin sandwich cream filled	Axis.7	-0.0493123633171832	0.450856735096078	0.857266403956057	
Cereal or granola bar General Mills Nature Valley Chewy Trail Mix 	Axis.2	0.0493123633171832	0.450856735096079	0.857266403956057	
Crackers butter reduced sodium	Axis.6	-0.0493123633171832	0.450856735096078	0.857266403956057	
Crackers butter reduced sodium	Axis.7	0.0493123633171832	0.450856735096079	0.857266403956057	
Crackers butter Ritz 	Axis.8	0.0497197107977211	0.447120983614996	0.857266403956057	
Crackers wheat plain Wheat Thins 	Axis.2	0.0493123633171832	0.450856735096079	0.857266403956057	
Crackers wheat flavored Wheat Thins 	Axis.3	0.0493123633171832	0.450856735096079	0.857266403956057	
Corn chips plain Fritos 	Axis.7	0.0493420752068389	0.45058365751553	0.857266403956057	
Tortilla chips plain	Axis.5	-0.0499306944074001	0.445192966881359	0.857266403956057	
Grits instant made with water fat added in cooking	Axis.5	0.0498330414642534	0.446084755936664	0.857266403956057	
Rice white and wild cooked NS as to fat added in cooking	Axis.3	0.0493123633171832	0.450856735096079	0.857266403956057	
Cereal Post Honey Bunches of Oats with Vanilla Bunches 	Axis.9	-0.0493123633171832	0.450856735096078	0.857266403956057	
Cereal Nature s Path Organic Flax Plus 	Axis.2	0.0493123633171832	0.450856735096079	0.857266403956057	
Cereal Kellogg s Special K Vanilla Almond 	Axis.8	0.0493123633171832	0.450856735096079	0.857266403956057	
Enchilada with meat and beans red chile or enchilada sauce	Axis.5	-0.0493123633171832	0.450856735096078	0.857266403956057	
Taco or tostada with meat and sour cream	Axis.3	-0.0499049174255184	0.445428270034026	0.857266403956057	
Gordita sope or chalupa with beans	Axis.9	-0.0493123633171832	0.450856735096078	0.857266403956057	
Macaroni or noodles with cheese made from packaged mix	Axis.5	0.0496179892078072	0.44805222210121	0.857266403956057	
Macaroni or noodles with cheese made from packaged mix	Axis.9	0.0496179892078072	0.44805222210121	0.857266403956057	
Red beans and rice	Axis.6	-0.0496321039401819	0.447922939494579	0.857266403956057	
Rice white with dark green vegetables fat not added in cooking	Axis.1	-0.0493123633171832	0.450856735096078	0.857266403956057	
Rice white with dark green vegetables fat not added in cooking	Axis.4	-0.0493123633171832	0.450856735096078	0.857266403956057	
Chicken or turkey noodle soup reduced sodium canned or ready to serve	Axis.7	-0.0495316108817626	0.44884385520831	0.857266403956057	
Blueberries frozen unsweetened	Axis.2	0.0493123633171832	0.450856735096079	0.857266403956057	
Huckleberries raw	Axis.2	0.0493123633171832	0.450856735096079	0.857266403956057	
Fruit cocktail cooked or canned juice pack	Axis.2	-0.0493123633171832	0.450856735096078	0.857266403956057	
Grape juice 100 with calcium added	Axis.4	-0.0496461639649644	0.447794178916843	0.857266403956057	
Potato roasted from fresh peel eaten made with oil	Axis.1	-0.0493123633171832	0.450856735096078	0.857266403956057	
Potato roasted from fresh peel eaten made with oil	Axis.4	-0.0493123633171832	0.450856735096078	0.857266403956057	
Potato roasted from fresh peel eaten made with butter	Axis.1	-0.0493123633171832	0.450856735096078	0.857266403956057	
Potato roasted from fresh peel eaten made with butter	Axis.4	-0.0493123633171832	0.450856735096078	0.857266403956057	
Potato baked peel eaten	Axis.6	0.0496085793862241	0.448138422205452	0.857266403956057	
Potato salad made with mayonnaise type salad dressing	Axis.3	-0.0493123633171832	0.450856735096078	0.857266403956057	
Collards cooked from fresh fat not added in cooking	Axis.6	-0.0497582904645378	0.446768081645584	0.857266403956057	
Mustard greens cooked from fresh made with butter	Axis.2	0.0493123633171832	0.450856735096079	0.857266403956057	
Spinach raw	Axis.1	0.0498539760657277	0.445893491286129	0.857266403956057	
Cauliflower raw	Axis.6	0.0494911140801466	0.449215268418016	0.857266403956057	
Beans string green cooked from frozen fat not added in cooking	Axis.5	-0.0493123633171832	0.450856735096078	0.857266403956057	
Onions cooked NS as to form fat added in cooking NS as to type of fat	Axis.1	0.0493123633171832	0.450856735096079	0.857266403956057	
Squash summer yellow or green cooked from fresh fat not added in cooking	Axis.9	0.0493123633171832	0.450856735096079	0.857266403956057	
Squash summer yellow or green cooked from fresh made with butter	Axis.6	0.0493123633171832	0.450856735096079	0.857266403956057	
Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce fat not added in cooking	Axis.2	-0.0498908740337178	0.445556493662416	0.857266403956057	
Vegetable combination including carrots broccoli and or dark green leafy cooked with soy based sauce	Axis.1	-0.0493123633171832	0.450856735096078	0.857266403956057	
Vegetable combination including carrots broccoli and or dark green leafy cooked with soy based sauce	Axis.4	-0.0493123633171832	0.450856735096078	0.857266403956057	
Margarine like spread tub salted	Axis.5	0.0497686207229749	0.446673613822488	0.857266403956057	
Margarine like spread fat free tub salted	Axis.8	0.0493123633171832	0.450856735096079	0.857266403956057	
Creamy dressing	Axis.2	0.0494225254473995	0.449844718609239	0.857266403956057	
Marmalade all flavors	Axis.5	0.0496605000554712	0.4476629116726	0.857266403956057	
Guava paste	Axis.10	-0.0493123633171832	0.450856735096078	0.857266403956057	
TWIX Caramel Cookie Bars	Axis.1	0.0493123633171832	0.450856735096079	0.857266403956057	
Peanut butter chocolate covered	Axis.2	-0.0493123633171832	0.450856735096078	0.857266403956057	
Coffee instant pre sweetened with sugar reconstituted	Axis.4	-0.0498704169641112	0.445743314966572	0.857266403956057	
Tea hot herbal	Axis.5	0.0496475079961309	0.447781871481839	0.857266403956057	
Soft drink fruit flavored caffeine free	Axis.5	0.0493292275771564	0.450701726756288	0.857266403956057	
Soft drink ginger ale diet	Axis.6	0.0494818467366403	0.449300287475287	0.857266403956057	
Rum and cola	Axis.9	0.0498955789445093	0.445513532999382	0.857266403956057	
Bread raisin toasted	Axis.3	-0.0492954092739912	0.451012598903144	0.857465602718645	
Broccoli cooked from fresh fat not added in cooking	Axis.6	-0.0492745307200232	0.451204583590916	0.857733421621793	
Chipotle dip regular	Axis.2	0.0492463012552738	0.451464235197594	0.85788447635273	
Hummus flavored	Axis.4	0.0492436585818804	0.451488546523895	0.85788447635273	
Peach cooked or canned in light or medium syrup	Axis.2	-0.049246533620331	0.451462097585836	0.85788447635273	
Hot pepper sauce	Axis.10	-0.0492463012552738	0.451464235197595	0.85788447635273	
Chicken leg drumstick and thigh grilled with sauce skin not eaten	Axis.2	-0.049217783235825	0.451726626152753	0.858239672423369	
Chicken wing fried coated from raw	Axis.1	0.0491901404993414	0.451981045493415	0.858504458703518	
Chili beans barbecue beans ranch style beans or Mexican style beans	Axis.3	-0.0491804077359672	0.452070643450792	0.858504458703518	
Gordita sope shell plain no filling	Axis.3	-0.0491947829282202	0.45193831169524	0.858504458703518	
Cookie chocolate chip sugar free	Axis.4	0.0491807306207189	0.452067670875579	0.858504458703518	
Frankfurter or hot dog sandwich beef plain on white bun	Axis.2	0.0491689682724407	0.452175965714614	0.858607299387939	
Egg whole cooked NS as to cooking method	Axis.9	-0.0491616128610257	0.452243693701414	0.858638739568875	
Ice pop	Axis.6	-0.0491522030394426	0.452330346822158	0.858706100200906	
Roll white hoagie submarine	Axis.10	0.0491345747540932	0.452492707180651	0.858917152318023	
Cheese Mozzarella NFS	Axis.3	0.0491145637531101	0.452677052508929	0.858944932657244	
Peanuts roasted salted	Axis.10	0.0491107601519637	0.452712096806953	0.858944932657244	
Carrots cooked from fresh fat not added in cooking	Axis.4	-0.0491142818516034	0.4526796497428	0.858944932657244	
Soft drink fruit flavored caffeine free	Axis.2	-0.0491266838420204	0.452565394802194	0.858944932657244	
Margarine like spread reduced calorie about 40 fat tub salted	Axis.3	-0.0491004490207354	0.452807105580956	0.859028064629559	
Rice brown cooked fat not added in cooking	Axis.5	-0.0490472727354331	0.453297259836431	0.859811874655918	
Cantaloupe raw	Axis.5	0.0490445087997474	0.453322744641293	0.859811874655918	
Crab hard shell steamed	Axis.7	0.0490050303904805	0.453686842080646	0.860355253761235	
Roll white hamburger bun	Axis.1	0.0490023272482108	0.453711778339283	0.860355253761235	
Meat loaf made with ham	Axis.1	-0.0489877801597769	0.453845987188732	0.86050193891727	
Grapefruit raw	Axis.2	-0.0489828262509464	0.453891696147601	0.86050193891727	
Milk NFS	Axis.5	0.0489342611155024	0.454339935801898	0.86054006656723	
Buttermilk reduced fat 2 	Axis.9	0.0483548416993738	0.459706862735915	0.86054006656723	
Buttermilk whole	Axis.9	0.0483548416993738	0.459706862735915	0.86054006656723	
Almond milk sweetened	Axis.7	-0.0487005316034527	0.456500643646616	0.86054006656723	
Rice milk	Axis.3	0.0483548416993738	0.459706862735915	0.86054006656723	
Yogurt Greek nonfat milk plain	Axis.5	0.0483548416993738	0.459706862735915	0.86054006656723	
Yogurt Greek nonfat milk fruit	Axis.5	0.0483548416993738	0.459706862735915	0.86054006656723	
Yogurt nonfat milk flavors other than fruit	Axis.1	-0.0484702732386689	0.458634862779576	0.86054006656723	
Chocolate milk NFS	Axis.10	0.0483548416993738	0.459706862735915	0.86054006656723	
Hot chocolate Cocoa ready to drink made with non dairy milk	Axis.9	-0.0483548416993738	0.459706862735915	0.86054006656723	
Cheese sandwich American cheese on whole wheat bread no spread	Axis.3	-0.0483548416993738	0.459706862735915	0.86054006656723	
Beef steak fried lean and fat eaten	Axis.3	-0.0483548416993738	0.459706862735915	0.86054006656723	
Corned beef cooked NS as to fat eaten	Axis.5	0.0483548416993738	0.459706862735915	0.86054006656723	
Beef jerky	Axis.3	0.0484961485847243	0.458394752490553	0.86054006656723	
Pork steak or cutlet breaded or floured fried lean only eaten	Axis.10	-0.0483548416993738	0.459706862735915	0.86054006656723	
Ham fried lean and fat eaten	Axis.4	-0.0483548416993738	0.459706862735915	0.86054006656723	
Veal chop broiled lean only eaten	Axis.2	-0.0483548416993738	0.459706862735915	0.86054006656723	
Chicken NS as to part and cooking method NS as to skin eaten	Axis.3	0.0487951415761346	0.455625332996482	0.86054006656723	
Chicken wings with other sauces or seasoning from precooked	Axis.4	-0.0483548416993738	0.459706862735915	0.86054006656723	
Beef sausage	Axis.8	-0.0485274654746505	0.458104241099	0.86054006656723	
Italian sausage	Axis.7	0.048930153660175	0.454377857581882	0.86054006656723	
Pork sausage reduced fat	Axis.2	0.0483548416993738	0.459706862735915	0.86054006656723	
Turkey or chicken sausage	Axis.3	0.0484415228541629	0.458901734134364	0.86054006656723	
Salmon baked or broiled made with cooking spray	Axis.9	-0.0483548416993738	0.459706862735915	0.86054006656723	
Shrimp steamed or boiled	Axis.1	0.0483548416993738	0.459706862735915	0.86054006656723	
Beef sloppy joe no bun	Axis.5	-0.0485832033281874	0.457587442387048	0.86054006656723	
Ham or pork with gravy	Axis.8	0.0483548416993738	0.459706862735915	0.86054006656723	
Chicken or turkey cacciatore	Axis.3	0.0483548416993738	0.459706862735915	0.86054006656723	
Orange chicken	Axis.5	-0.0483548416993738	0.459706862735915	0.86054006656723	
Chicken or turkey cake patty or croquette	Axis.2	0.0483548416993738	0.459706862735915	0.86054006656723	
Hash NS as to type of meat	Axis.4	0.0483548416993738	0.459706862735915	0.86054006656723	
Chicken or turkey rice and vegetables excluding carrots broccoli and dark green leafy tomato based sauce	Axis.9	-0.0483548416993738	0.459706862735915	0.86054006656723	
Beef and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.5	-0.0483548416993738	0.459706862735915	0.86054006656723	
Chicken or turkey salad made with light mayonnaise	Axis.1	-0.0483548416993738	0.459706862735915	0.86054006656723	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.5	0.0483548416993738	0.459706862735915	0.86054006656723	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.2	-0.0483548416993738	0.459706862735915	0.86054006656723	
Hamburger 1 medium patty plain on bun from fast food restaurant	Axis.10	0.0483548416993738	0.459706862735915	0.86054006656723	
Hamburger 1 medium patty plain on white bun	Axis.8	-0.0483548416993738	0.459706862735915	0.86054006656723	
Roast beef sandwich	Axis.10	0.0488530956642042	0.45508961834513	0.86054006656723	
Meatballs Swedish in gravy with noodles diet frozen meal	Axis.6	-0.0483548416993738	0.459706862735915	0.86054006656723	
Turkey with gravy dressing potatoes vegetable frozen meal	Axis.5	-0.0483548416993738	0.459706862735915	0.86054006656723	
Egg whole fried with oil	Axis.6	0.0486178001486952	0.457266825953591	0.86054006656723	
Pinto calico or red Mexican beans dry cooked NS as to fat added in cooking	Axis.7	-0.0485923186552468	0.457502956459444	0.86054006656723	
Pinto calico or red Mexican beans dry cooked fat not added in cooking	Axis.3	-0.0483682184593355	0.459582562887883	0.86054006656723	
Baked beans vegetarian	Axis.3	-0.0487812866144126	0.455753457373617	0.86054006656723	
Walnuts	Axis.9	0.0484736155417087	0.458603843936973	0.86054006656723	
Peanut butter sandwich with regular peanut butter on white bread	Axis.7	0.0483548416993738	0.459706862735915	0.86054006656723	
Bread sour dough	Axis.9	-0.0483548416993738	0.459706862735915	0.86054006656723	
Roll sweet no frosting	Axis.9	-0.0483548416993738	0.459706862735915	0.86054006656723	
Roll sweet cinnamon bun frosted	Axis.4	-0.0486649842641098	0.456829762378176	0.86054006656723	
Croutons	Axis.10	-0.0484644241528021	0.458689149081601	0.86054006656723	
Bread pita wheat or cracked wheat	Axis.8	-0.0486456505841555	0.457008820863793	0.86054006656723	
Muffin English whole wheat	Axis.9	-0.0483548416993738	0.459706862735915	0.86054006656723	
Roll whole wheat	Axis.2	-0.0485708995844399	0.457701494134889	0.86054006656723	
Roll multigrain	Axis.5	0.0483548416993738	0.459706862735915	0.86054006656723	
Bagel multigrain	Axis.9	0.0483548416993738	0.459706862735915	0.86054006656723	
Cookie oatmeal reduced fat NS as to raisins	Axis.6	0.0487405268530253	0.456130501851691	0.86054006656723	
Cookie oatmeal reduced fat NS as to raisins	Axis.9	-0.0488497783141481	0.455120273676051	0.86054006656723	
Cream puff eclair custard or cream filled not iced	Axis.5	0.0483548416993738	0.459706862735915	0.86054006656723	
Crackers cheese Cheez It 	Axis.1	0.0489596130185384	0.454105915452517	0.86054006656723	
Tortilla chips reduced fat plain	Axis.6	-0.0487852199977008	0.455717081188757	0.86054006656723	
Tortilla chips reduced sodium	Axis.9	-0.0483548416993738	0.459706862735915	0.86054006656723	
Pretzels hard plain lightly salted	Axis.10	-0.0485405646365396	0.457982757060486	0.86054006656723	
Multigrain chips Sun Chips 	Axis.9	0.0483548416993738	0.459706862735915	0.86054006656723	
Rice cooked NFS	Axis.6	0.0486481470743391	0.456985697468125	0.86054006656723	
Rice brown cooked fat not added in cooking	Axis.4	0.0485787964344007	0.457628291053174	0.86054006656723	
Cream of wheat instant made with water fat not added in cooking	Axis.9	-0.0483548416993738	0.459706862735915	0.86054006656723	
Cereal corn flakes	Axis.7	0.0483548416993738	0.459706862735915	0.86054006656723	
Cereal Malt O Meal Honey Nut Toasty O s 	Axis.7	-0.0483548416993738	0.459706862735915	0.86054006656723	
Cereal Post Raisin Bran 	Axis.4	-0.0488267780065433	0.455332849203421	0.86054006656723	
Cereal Kellogg s Rice Krispies 	Axis.8	0.0484472729310641	0.45884835294702	0.86054006656723	
Taco or tostada with meat and sour cream	Axis.9	0.0485191488923291	0.458181379935267	0.86054006656723	
Lasagna with meat from restaurant	Axis.5	0.0486025250073965	0.457408368630339	0.86054006656723	
Flavored pasta	Axis.7	-0.0483548416993738	0.459706862735915	0.86054006656723	
Rice white with dark green vegetables NS as to fat added in cooking	Axis.2	0.0483548416993738	0.459706862735915	0.86054006656723	
Fruit NS as to type	Axis.10	0.0483548416993738	0.459706862735915	0.86054006656723	
Blueberries raw	Axis.5	0.0485387876944452	0.457999235695581	0.86054006656723	
Cranberries NS as to raw cooked or canned	Axis.9	0.0483548416993738	0.459706862735915	0.86054006656723	
Blackberry juice 100 	Axis.2	0.0483548416993738	0.459706862735915	0.86054006656723	
Mango nectar	Axis.9	0.0483548416993738	0.459706862735915	0.86054006656723	
Potato boiled from fresh peel not eaten fat not added in cooking	Axis.9	-0.0483548416993738	0.459706862735915	0.86054006656723	
Potato boiled from fresh peel not eaten made with margarine	Axis.10	-0.0483548416993738	0.459706862735915	0.86054006656723	
Potato chips plain	Axis.8	-0.0485533679092951	0.457864034509955	0.86054006656723	
Potato chips restructured plain	Axis.8	0.0483548416993738	0.459706862735915	0.86054006656723	
Vegetable chips	Axis.10	0.0487865274682349	0.455704989975553	0.86054006656723	
Potato scalloped from dry mix	Axis.3	-0.0484875234693725	0.458474781470296	0.86054006656723	
Potato mashed from fast food with gravy	Axis.5	0.0485507743152857	0.457888083075961	0.86054006656723	
Potato mashed ready to heat	Axis.6	0.0483548416993738	0.459706862735915	0.86054006656723	
Potato mashed from restaurant with gravy	Axis.10	-0.0488530956642042	0.455089618345132	0.86054006656723	
Collards cooked from fresh fat not added in cooking	Axis.8	-0.0483581467390955	0.459676149827685	0.86054006656723	
Sweet potato fries NS as to fresh or frozen	Axis.4	0.0483548416993738	0.459706862735915	0.86054006656723	
Tomato juice 100 	Axis.1	0.0483548416993738	0.459706862735915	0.86054006656723	
Cabbage red raw	Axis.5	0.0483548416993738	0.459706862735915	0.86054006656723	
Broccoli salad with cauliflower cheese bacon bits and dressing	Axis.9	-0.0483548416993738	0.459706862735915	0.86054006656723	
Squash summer yellow or green cooked from fresh fat not added in cooking	Axis.3	-0.0483548416993738	0.459706862735915	0.86054006656723	
Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce NS as to fat added in cooking	Axis.8	0.0483548416993738	0.459706862735915	0.86054006656723	
Vegetable combinations including carrots broccoli and or dark green leafy cooked with pasta	Axis.8	-0.0483548416993738	0.459706862735915	0.86054006656723	
Chow mein or chop suey meatless with noodles	Axis.5	-0.0483548416993738	0.459706862735915	0.86054006656723	
Cucumber pickles dill	Axis.8	0.0487398351628806	0.45613690177233	0.86054006656723	
Margarine NFS	Axis.1	0.0485787964344007	0.457628291053174	0.86054006656723	
