Food	Axis	correlation	pval	qval	Significance
Red kidney beans dry cooked made with oil	Axis.7	-0.0249077977305264	0.70344942102102	0.92257188802976	
Refried beans fat not added in cooking	Axis.2	-0.0244168012541392	0.709027834805231	0.92257188802976	
Refried beans with cheese	Axis.7	0.0244168012541392	0.70902783480523	0.92257188802976	
Peanuts dry roasted lightly salted	Axis.8	-0.0244168012541392	0.709027834805231	0.92257188802976	
Trail mix with chocolate	Axis.2	-0.0247760602283627	0.704944603931701	0.92257188802976	
Sesame seeds	Axis.4	-0.0244168012541392	0.709027834805231	0.92257188802976	
Bread white	Axis.3	-0.0247497714839284	0.705243109460825	0.92257188802976	
Bread French or Vienna toasted	Axis.9	0.0244168012541392	0.70902783480523	0.92257188802976	
Bread Italian Grecian Armenian	Axis.5	0.0248279647455787	0.704355366944678	0.92257188802976	
Garlic bread from frozen	Axis.5	0.0246390795216438	0.706500497523644	0.92257188802976	
Pan Dulce with sugar topping	Axis.9	0.0245578592846889	0.707423612826171	0.92257188802976	
Bread pita whole wheat	Axis.10	0.0244168012541392	0.70902783480523	0.92257188802976	
Bagel wheat	Axis.2	-0.0244265478321021	0.708916947776124	0.92257188802976	
Muffin English wheat or cracked wheat	Axis.2	0.0244168012541392	0.70902783480523	0.92257188802976	
Bread rye	Axis.2	0.0244168012541392	0.70902783480523	0.92257188802976	
Bread multigrain toasted	Axis.2	-0.0247099413596635	0.705695461625508	0.92257188802976	
Bread multigrain	Axis.3	0.0249120634942257	0.703401024826761	0.92257188802976	
Cornbread muffin stick round made from home recipe	Axis.7	-0.024659204790798	0.706271828350023	0.92257188802976	
Cake shortcake sponge type with fruit	Axis.5	-0.0244168012541392	0.709027834805231	0.92257188802976	
Cookie chocolate chip	Axis.2	0.0246814973783331	0.706018564224513	0.92257188802976	
Cookie oatmeal with chocolate chips	Axis.6	-0.0248575824438894	0.704019216144829	0.92257188802976	
Pie apple one crust	Axis.7	0.0244168012541392	0.70902783480523	0.92257188802976	
Dessert pizza	Axis.10	-0.0244168012541392	0.709027834805231	0.92257188802976	
Graham crackers chocolate covered	Axis.8	-0.0244168012541392	0.709027834805231	0.92257188802976	
Crackers cheese Cheez It 	Axis.8	-0.024836655000658	0.704256729554454	0.92257188802976	
Crackers saltine	Axis.2	-0.0244312774261865	0.708863141289779	0.92257188802976	
Tortilla chips cool ranch flavor Doritos 	Axis.10	0.0244168012541392	0.70902783480523	0.92257188802976	
Tortilla chips other flavors Doritos 	Axis.8	-0.0246994553291064	0.705814569048505	0.92257188802976	
Popcorn microwave butter flavored	Axis.7	-0.0246589004165922	0.706275286542318	0.92257188802976	
Popcorn ready to eat packaged plain	Axis.8	-0.0249553337512098	0.702910180059306	0.92257188802976	
Pretzels hard flavored	Axis.3	0.0244168012541392	0.70902783480523	0.92257188802976	
Pancakes plain	Axis.6	0.0249157971797867	0.703358666176633	0.92257188802976	
Pancakes whole grain	Axis.10	0.0244168012541392	0.70902783480523	0.92257188802976	
Pasta gluten free	Axis.8	-0.0244168012541392	0.709027834805231	0.92257188802976	
Cereal Post Great Grains Cranberry Almond Crunch 	Axis.8	-0.0244168012541392	0.709027834805231	0.92257188802976	
Cereal Malt O Meal Golden Puffs 	Axis.10	-0.0244168012541392	0.709027834805231	0.92257188802976	
Burrito with chicken and sour cream	Axis.5	0.0244168012541392	0.70902783480523	0.92257188802976	
Burrito with chicken and sour cream	Axis.9	-0.0244168012541392	0.709027834805231	0.92257188802976	
Enchilada with chicken and beans green chile or enchilada sauce	Axis.7	0.0244168012541392	0.70902783480523	0.92257188802976	
Taquito or flauta with cheese	Axis.7	0.0244168012541392	0.70902783480523	0.92257188802976	
Pizza with pepperoni from restaurant or fast food medium crust	Axis.6	-0.0248978329821978	0.70356247832322	0.92257188802976	
Pizza with extra meat medium crust	Axis.3	-0.0244168012541392	0.709027834805231	0.92257188802976	
Pizza with meat and vegetables from frozen thick crust	Axis.2	0.0244168012541392	0.70902783480523	0.92257188802976	
Lasagna with meat	Axis.9	0.0244168012541392	0.70902783480523	0.92257188802976	
Ravioli cheese filled with tomato sauce	Axis.3	0.0244168012541392	0.70902783480523	0.92257188802976	
Pasta with tomato based sauce and meat ready to heat	Axis.10	-0.0244168012541392	0.709027834805231	0.92257188802976	
Pasta with cream sauce and seafood home recipe	Axis.3	0.0244168012541392	0.70902783480523	0.92257188802976	
Pasta whole grain with tomato based sauce and poultry home recipe	Axis.7	-0.0244168012541392	0.709027834805231	0.92257188802976	
Rice brown with tomatoes and or tomato based sauce NS as to fat added in cooking	Axis.2	-0.0248491369724794	0.704115063519807	0.92257188802976	
Chicken or turkey rice soup canned or ready to serve	Axis.6	-0.0244168012541392	0.709027834805231	0.92257188802976	
Chicken or turkey soup with dumplings home recipe canned or ready to serve	Axis.5	-0.0244168012541392	0.709027834805231	0.92257188802976	
Mango raw	Axis.1	0.0248405883426855	0.704212086391395	0.92257188802976	
Peach cooked or canned in light or medium syrup	Axis.1	0.0247109554829088	0.705683942908089	0.92257188802976	
Fruit cocktail cooked or canned drained solids	Axis.3	0.0246937052522052	0.705879885349059	0.92257188802976	
Potato baked peel not eaten	Axis.3	-0.0245730459775911	0.707250974682662	0.92257188802976	
Potato hash brown from fast food	Axis.8	0.0245355781374222	0.707676925823293	0.92257188802976	
Potato hash brown from fast food	Axis.9	-0.0248345821362846	0.704280256830734	0.92257188802976	
Potato hash brown ready to heat	Axis.7	-0.0245528283681258	0.707480806196815	0.92257188802976	
Potato mashed from fresh made with milk with gravy	Axis.5	0.0246908302137546	0.705912544306731	0.92257188802976	
Potato tots frozen baked	Axis.5	0.0244168012541392	0.70902783480523	0.92257188802976	
Potato tots frozen baked	Axis.9	-0.0244168012541392	0.709027834805231	0.92257188802976	
Potato tots frozen fried	Axis.3	-0.0244168012541392	0.709027834805231	0.92257188802976	
Potato baked peel eaten	Axis.8	-0.0248654535334023	0.703929891616202	0.92257188802976	
Potato and cheese soup	Axis.2	-0.0244168012541392	0.709027834805231	0.92257188802976	
Broccoli cooked from fresh made with oil	Axis.7	-0.0244168012541392	0.709027834805231	0.92257188802976	
Sweet potato boiled fat not added in cooking	Axis.4	-0.0244168012541392	0.709027834805231	0.92257188802976	
Tomato and onion cooked made with oil	Axis.4	-0.0244168012541392	0.709027834805231	0.92257188802976	
Garlic raw	Axis.8	0.0246189542524896	0.70672919302118	0.92257188802976	
Cabbage green cooked fat not added in cooking	Axis.3	0.0244387293941696	0.708778366496135	0.92257188802976	
Squash summer yellow or green and onions cooked made with oil	Axis.8	-0.0244168012541392	0.709027834805231	0.92257188802976	
Mushrooms batter dipped fried	Axis.4	-0.024687955175304	0.705945203802597	0.92257188802976	
Okra batter dipped fried	Axis.1	0.0246620798292486	0.706239163475191	0.92257188802976	
French or Catalina dressing	Axis.2	0.0245352249847173	0.707680941053625	0.92257188802976	
Jelly all flavors	Axis.7	-0.0248008434010685	0.704663235315759	0.92257188802976	
Jam preserve marmalade sugar free all flavors	Axis.6	0.0244168012541392	0.70902783480523	0.92257188802976	
Guava paste	Axis.1	0.0244168012541392	0.70902783480523	0.92257188802976	
Gelatin dessert	Axis.2	0.024975459020364	0.702681926971441	0.92257188802976	
Chocolate milk with nuts not almond or peanuts	Axis.7	0.0244168012541392	0.70902783480523	0.92257188802976	
Raisins yogurt covered	Axis.5	-0.0244168012541392	0.709027834805231	0.92257188802976	
Taffy	Axis.2	0.0244168012541392	0.70902783480523	0.92257188802976	
Coffee brewed blend of regular and decaffeinated	Axis.10	-0.0245138322165059	0.707924184864989	0.92257188802976	
Coffee instant decaffeinated pre lightened and pre sweetened with sugar reconsitituted	Axis.5	0.024774206328822	0.704965653259227	0.92257188802976	
Tea iced instant black pre sweetened with sugar	Axis.6	0.0246755251684419	0.70608641080456	0.92257188802976	
Martini	Axis.2	0.0244168012541392	0.70902783480523	0.92257188802976	
Water bottled sweetened with low calorie sweetener	Axis.3	-0.0244168012541392	0.709027834805231	0.92257188802976	
Kiwi fruit raw	Axis.2	0.0243947012533428	0.709279289684336	0.922827516546729	
Croutons	Axis.3	0.0243859835651238	0.709378488620175	0.922885023960811	
Ice pop	Axis.5	-0.0243808477218715	0.7094369318853	0.922889504382923	
Milk evaporated whole	Axis.7	-0.0243551183447959	0.709729744582724	0.923198846054117	
Pinto calico or red Mexican beans dry cooked NS as to fat added in cooking	Axis.2	0.0243243887923728	0.710079517499063	0.92351064204265	
Mixed vegetable juice	Axis.9	-0.0243290937031643	0.710025960866607	0.92351064204265	
Tartar sauce	Axis.3	0.0243170752151766	0.710162771756946	0.923547338609746	
Chicken breast grilled with sauce skin not eaten	Axis.1	0.0242802482894458	0.710582044041813	0.923553849124967	
Cookie oatmeal reduced fat NS as to raisins	Axis.8	-0.0242825747537694	0.710555554811837	0.923553849124967	
Pie sweet potato	Axis.6	0.0243057164820275	0.710292080945882	0.923553849124967	
Enchilada with meat red chile or enchilada sauce	Axis.7	0.0242961593276234	0.710400887165201	0.923553849124967	
Soft taco with beans	Axis.7	-0.024277960807718	0.710608089752827	0.923553849124967	
Cranberry juice blend 100 juice	Axis.5	-0.0242802482894458	0.710582044041815	0.923553849124967	
Radish raw	Axis.4	-0.0242985481449549	0.710373690425816	0.923553849124967	
Beer low carb	Axis.3	-0.0243027000229236	0.710326422073153	0.923553849124967	
White sauce milk sauce	Axis.9	-0.0242624494846152	0.710784713545675	0.92364032318566	
Lettuce salad with assorted vegetables including tomatoes and or carrots no dressing	Axis.7	-0.0242624494846152	0.710784713545675	0.92364032318566	
Coffee creamer liquid fat free	Axis.2	-0.0242177960982921	0.711293257289363	0.924229584738695	
Lasagna with meat from restaurant	Axis.9	-0.0241905735233502	0.711603349517987	0.924560914046599	
Rice brown cooked fat not added in cooking	Axis.5	0.0241631292141877	0.711916015507678	0.924895535786531	
Sausage NFS	Axis.10	-0.0241560730619429	0.711996412224938	0.924928373239488	
Salsa red homemade	Axis.4	0.0241483367189159	0.712084562587597	0.924971277304527	
Baked beans vegetarian	Axis.8	0.0241296977505859	0.71229695664269	0.925175550155921	
Coffee espresso	Axis.1	-0.0241244476389863	0.712356786516013	0.925181646883799	
Maple syrup	Axis.5	0.024105506536211	0.712572652504616	0.925390380700214	
Ice cream bar or stick chocolate covered	Axis.7	-0.0240691967928311	0.71298652756744	0.925856208990996	
Macaroni or noodles with cheese	Axis.9	0.0240583217546225	0.713110502573665	0.925945541529529	
Frankfurter or hot dog turkey	Axis.1	-0.0240065710625117	0.713700561541552	0.926281647665499	
Egg whole fried NS as to fat added in cooking	Axis.3	0.0240102911678258	0.713658139393736	0.926281647665499	
Pie lemon meringue	Axis.6	0.0240091597693381	0.713671041181078	0.926281647665499	
Creamy dressing	Axis.7	0.0240151532139086	0.713602696472861	0.926281647665499	
Sugar brown	Axis.7	-0.0240266963316659	0.713471073924052	0.926281647665499	
Iced Coffee brewed	Axis.4	0.0240238212932153	0.713503856292834	0.926281647665499	
Yogurt Greek NS as to type of milk plain	Axis.4	0.0234718139107001	0.719807745197959	0.926298082205212	
Hot chocolate Cocoa made with dry mix and whole milk	Axis.6	-0.0234592796363299	0.719951107754492	0.926298082205212	
Light ice cream no sugar added flavors other than chocolate	Axis.5	0.0236233570844301	0.718075224531026	0.926298082205212	
Light ice cream bar or stick chocolate coated	Axis.3	-0.0234592796363299	0.719951107754492	0.926298082205212	
Pudding bread	Axis.6	0.0234592796363299	0.719951107754491	0.926298082205212	
Cheese Muenster	Axis.9	0.0234592796363299	0.719951107754491	0.926298082205212	
Queso Asadero	Axis.6	-0.0234592796363299	0.719951107754492	0.926298082205212	
Cheese cottage with fruit	Axis.6	0.0234592796363299	0.719951107754491	0.926298082205212	
Cheese spread American or Cheddar cheese base	Axis.9	-0.0238444878916335	0.715549726073253	0.926298082205212	
Grilled cheese sandwich Cheddar cheese on wheat bread	Axis.9	-0.0234592796363299	0.719951107754492	0.926298082205212	
Beef jerky	Axis.2	-0.0237593177557601	0.71652207571751	0.926298082205212	
Pork chop broiled or baked lean and fat eaten	Axis.7	0.0235264396412615	0.719183069955593	0.926298082205212	
Pork steak or cutlet NS as to cooking method lean and fat eaten	Axis.8	-0.0234592796363299	0.719951107754492	0.926298082205212	
Pork spareribs barbecued with sauce lean only eaten	Axis.3	0.0234592796363299	0.719951107754491	0.926298082205212	
Lamb roast cooked lean and fat eaten	Axis.4	-0.0234592796363299	0.719951107754492	0.926298082205212	
Chicken NS as to part grilled with sauce skin eaten	Axis.7	-0.0234592796363299	0.719951107754492	0.926298082205212	
Chicken breast fried coated skin coating eaten from fast food restaurant	Axis.3	0.0239809303045888	0.7139929793352	0.926298082205212	
Chicken leg drumstick and thigh grilled without sauce skin eaten	Axis.1	0.0234592796363299	0.719951107754491	0.926298082205212	
Chicken leg drumstick and thigh sauteed skin eaten	Axis.7	0.0237480326145437	0.716650947474897	0.926298082205212	
Chicken thigh sauteed skin not eaten	Axis.4	-0.0234592796363299	0.719951107754492	0.926298082205212	
Chicken thigh fried coated skin coating eaten from pre cooked	Axis.3	-0.0234592796363299	0.719951107754492	0.926298082205212	
Beef sausage reduced fat	Axis.1	-0.0234592796363299	0.719951107754492	0.926298082205212	
Pork sausage reduced sodium	Axis.8	0.0234592796363299	0.719951107754491	0.926298082205212	
Turkey or chicken sausage reduced sodium	Axis.8	0.0234592796363299	0.719951107754491	0.926298082205212	
Fish NS as to type cooked NS as to cooking method	Axis.6	0.0235810128873061	0.718559180959062	0.926298082205212	
Salmon coated baked or broiled made with oil	Axis.7	0.0234592796363299	0.719951107754491	0.926298082205212	
Crab cooked NS as to cooking method	Axis.9	0.0234592796363299	0.719951107754491	0.926298082205212	
Shrimp steamed or boiled	Axis.2	-0.0234592796363299	0.719951107754492	0.926298082205212	
Chili con carne with beans canned	Axis.1	-0.0234592796363299	0.719951107754492	0.926298082205212	
Shrimp cocktail	Axis.10	0.0234592796363299	0.719951107754491	0.926298082205212	
Meat loaf made with beef with tomato based sauce	Axis.1	0.0237021393123815	0.717175113024932	0.926298082205212	
Chicken or turkey potatoes and vegetables including carrots broccoli and or dark green leafy cream sauce white sauce or mushroom sauce	Axis.7	-0.0234592796363299	0.719951107754492	0.926298082205212	
Meatball and spaghetti sauce submarine sandwich	Axis.10	-0.0237317138860524	0.716837314945439	0.926298082205212	
Clam chowder New England prepared with milk	Axis.7	0.0234592796363299	0.719951107754491	0.926298082205212	
Egg omelet or scrambled egg NS as to type of fat	Axis.5	-0.0234592796363299	0.719951107754492	0.926298082205212	
Pinto calico or red Mexican beans dry cooked made with animal fat or meat drippings	Axis.10	0.0234592796363299	0.719951107754491	0.926298082205212	
Baked beans vegetarian	Axis.4	-0.0236311053477575	0.717986680944042	0.926298082205212	
Refried beans fat added in cooking NS as to type of fat	Axis.2	0.0234592796363299	0.719951107754491	0.926298082205212	
Refried beans NS as to fat added in cooking	Axis.2	0.0234592796363299	0.719951107754491	0.926298082205212	
Mixed nuts with peanuts salted	Axis.5	-0.02352263427137	0.719226580417641	0.926298082205212	
Mixed nuts with peanuts lightly salted	Axis.6	-0.0238858194475865	0.71507802711278	0.926298082205212	
Mixed nuts without peanuts salted	Axis.7	-0.0234592796363299	0.719951107754492	0.926298082205212	
Mixed nuts without peanuts unsalted	Axis.8	-0.0239903401261719	0.713885660992873	0.926298082205212	
Peanuts roasted salted	Axis.9	-0.0238620128532638	0.715349708167129	0.926298082205212	
Peanuts dry roasted unsalted	Axis.3	0.0239032712659588	0.714878889592082	0.926298082205212	
Flax seeds	Axis.1	0.023656291459971	0.717698891649678	0.926298082205212	
Bagel	Axis.3	-0.0235999265040453	0.718343001304827	0.926298082205212	
Bagel with raisins	Axis.9	-0.0234592796363299	0.719951107754492	0.926298082205212	
Muffin English wheat or cracked wheat	Axis.5	-0.0234592796363299	0.719951107754492	0.926298082205212	
Bread rye	Axis.5	-0.0234592796363299	0.719951107754492	0.926298082205212	
Bread multigrain toasted	Axis.7	-0.0235788740612041	0.71858362881278	0.926298082205212	
Taco shell corn	Axis.8	-0.0236845667560445	0.71737585119715	0.926298082205212	
Bread zucchini	Axis.7	0.0234592796363299	0.719951107754491	0.926298082205212	
Cake shortcake sponge type with fruit	Axis.6	0.0234592796363299	0.719951107754491	0.926298082205212	
Cookie chocolate or fudge	Axis.6	-0.0234592796363299	0.719951107754492	0.926298082205212	
Cookie coconut	Axis.7	-0.0235091894105579	0.719380315710187	0.926298082205212	
Cookie macaroon	Axis.6	-0.0234592796363299	0.719951107754492	0.926298082205212	
Cookie oatmeal sandwich with creme filling	Axis.9	-0.0234592796363299	0.719951107754492	0.926298082205212	
Cookie butter or sugar	Axis.9	-0.0236388676679559	0.71789798049514	0.926298082205212	
Cookie butter or sugar with icing or filling other than chocolate	Axis.9	0.0237550945865938	0.716570301665704	0.926298082205212	
Pie cherry one crust	Axis.4	0.0234592796363299	0.719951107754491	0.926298082205212	
Crackers butter plain	Axis.9	0.0235093510429804	0.719378467456874	0.926298082205212	
Crackers cheese Goldfish 	Axis.8	-0.0235574883333482	0.71882809412841	0.926298082205212	
Popcorn movie theater with added butter	Axis.1	0.0239864457933575	0.713930074898181	0.926298082205212	
Popcorn microwave plain light	Axis.8	-0.0234592796363299	0.719951107754492	0.926298082205212	
Popcorn microwave butter flavored	Axis.5	0.0236299150042754	0.718000283396838	0.926298082205212	
Popcorn ready to eat packaged plain	Axis.2	-0.0237018169867481	0.717178794901806	0.926298082205212	
Pasta whole grain cooked	Axis.7	0.0234592796363299	0.719951107754491	0.926298082205212	
Rice brown cooked fat added in cooking made with oil	Axis.1	0.0238962419103407	0.714959097164583	0.926298082205212	
Cereal General Mills Cheerios Multigrain 	Axis.9	0.0239116947936419	0.714782778116358	0.926298082205212	
Cereal Kellogg s Raisin Bran Crunch 	Axis.9	0.0234592796363299	0.719951107754491	0.926298082205212	
Pizza with pepperoni from frozen thin crust	Axis.8	-0.0234592796363299	0.719951107754492	0.926298082205212	
Pizza with meat other than pepperoni from frozen medium crust	Axis.4	0.0234592796363299	0.719951107754491	0.926298082205212	
Pizza with meat and vegetables from frozen thick crust	Axis.5	-0.0234592796363299	0.719951107754492	0.926298082205212	
Pasta with tomato based sauce meat and added vegetables home recipe	Axis.4	-0.0234603137568977	0.7199392794821	0.926298082205212	
Pasta whole grain with tomato based sauce and poultry home recipe	Axis.8	0.0234592796363299	0.719951107754491	0.926298082205212	
Red beans and rice	Axis.1	-0.0238256682484673	0.715764542193271	0.926298082205212	
Chicken or turkey soup with dumplings home recipe canned or ready to serve	Axis.6	0.0234592796363299	0.719951107754491	0.926298082205212	
Grapefruit raw	Axis.5	-0.0239479959290478	0.714368637791972	0.926298082205212	
Orange juice 100 freshly squeezed	Axis.3	0.0234592796363299	0.719951107754491	0.926298082205212	
Cherries dried	Axis.1	-0.0234592796363299	0.719951107754492	0.926298082205212	
Apple raw	Axis.6	-0.0235898755535457	0.718457879295024	0.926298082205212	
Peach cooked or canned juice pack	Axis.1	-0.0234592796363299	0.719951107754492	0.926298082205212	
Apple cider	Axis.4	-0.0234592796363299	0.719951107754492	0.926298082205212	
Pineapple juice 100 	Axis.10	0.0234592796363299	0.719951107754491	0.926298082205212	
Potato NFS	Axis.5	-0.0236470732888317	0.717804218533497	0.926298082205212	
Broccoli cooked from fresh made with oil	Axis.8	0.0234592796363299	0.719951107754491	0.926298082205212	
Carrots cooked from fresh fat not added in cooking	Axis.9	-0.0234746889491507	0.719774862914507	0.926298082205212	
Sweet potato candied	Axis.2	0.0234592796363299	0.719951107754491	0.926298082205212	
Tomato juice 100 	Axis.2	-0.0234592796363299	0.719951107754492	0.926298082205212	
Tomato juice cocktail	Axis.4	0.0234592796363299	0.719951107754491	0.926298082205212	
Tomato catsup	Axis.10	-0.0235155605482412	0.719307463514875	0.926298082205212	
Salsa NFS	Axis.6	-0.0234592796363299	0.719951107754492	0.926298082205212	
Tomato soup prepared with water or ready to serve	Axis.5	0.0234592796363299	0.719951107754491	0.926298082205212	
Pepper sweet green raw	Axis.5	-0.0235465649104157	0.718952973393597	0.926298082205212	
Beans string cooked from canned NS as to color made with margarine	Axis.9	0.0234592796363299	0.719951107754491	0.926298082205212	
Corn yellow cooked from canned made with margarine	Axis.9	0.0234592796363299	0.719951107754491	0.926298082205212	
Onions cooked from fresh made with oil	Axis.8	-0.0234592796363299	0.719951107754492	0.926298082205212	
Peas green cooked from frozen fat not added in cooking	Axis.8	0.0235245539578073	0.719204630679165	0.926298082205212	
Mixed vegetables cooked NS as to form NS as to fat added in cooking	Axis.7	0.0234592796363299	0.719951107754491	0.926298082205212	
Olives black	Axis.9	0.0236011906409771	0.718328553217574	0.926298082205212	
Sugar NFS	Axis.6	-0.0234592796363299	0.719951107754492	0.926298082205212	
Caramel flavor other than chocolate	Axis.4	-0.0234592796363299	0.719951107754492	0.926298082205212	
Caramel candy chocolate covered	Axis.1	-0.0234804390260519	0.719709099893102	0.926298082205212	
Reese s Peanut Butter Cup	Axis.2	-0.0236278733665525	0.718023614080233	0.926298082205212	
Raisins yogurt covered	Axis.6	0.0234592796363299	0.719951107754491	0.926298082205212	
Taffy	Axis.5	-0.0234592796363299	0.719951107754492	0.926298082205212	
Chewing gum NFS	Axis.10	0.0234592796363299	0.719951107754491	0.926298082205212	
Tea hot herbal	Axis.7	-0.0238556916416352	0.715421851908247	0.926298082205212	
Fruit juice drink Sunny D 	Axis.9	0.0234592796363299	0.719951107754491	0.926298082205212	
Pomegranate juice beverage 40 50 juice light	Axis.5	0.0234592796363299	0.719951107754491	0.926298082205212	
Martini	Axis.5	-0.0234592796363299	0.719951107754492	0.926298082205212	
Nutritional powder mix Carnation Instant Breakfast 	Axis.7	0.0234592796363299	0.719951107754491	0.926298082205212	
Cookie brownie without icing	Axis.8	-0.023446330870715	0.72009922139033	0.926301482069541	
Mushrooms cooked from fresh made with oil	Axis.10	0.0234445704743508	0.720119358378854	0.926301482069541	
Cucumber pickles relish	Axis.3	0.0234531808494277	0.720020867041674	0.926301482069541	
Cheese cream	Axis.4	-0.0234326065797007	0.7202562172193	0.926406509653523	
Coffee creamer liquid sugar free flavored	Axis.9	-0.0234095250105708	0.72052027987875	0.92667512043883	
Roll wheat or cracked wheat	Axis.3	0.0233811959073627	0.720844421760307	0.926937124144844	
Pretzels hard multigrain	Axis.1	-0.0233740626033797	0.720926048952923	0.926937124144844	
Pancakes plain	Axis.2	-0.0233739407528174	0.720927443329935	0.926937124144844	
Lemon juice 100 NS as to form	Axis.3	-0.0233724101411097	0.720944958713609	0.926937124144844	
Rice fried with shrimp	Axis.3	0.0233645869908942	0.721034484328422	0.926981201887138	
Cereal Kellogg s Froot Loops 	Axis.9	-0.0233568123726761	0.721123458321975	0.927024563751072	
Gumdrops	Axis.6	0.0233424371804231	0.721287980234332	0.927165030514179	
Gravy mushroom	Axis.7	-0.0233251869497195	0.72148542344461	0.927276762055802	
Rice white cooked fat added in cooking made with oil	Axis.2	0.0233272743399028	0.721461530550149	0.927276762055802	
Burrito with meat and beans	Axis.1	-0.0232965069997598	0.721813730093167	0.927627662630263	
Pork spareribs cooked lean and fat eaten	Axis.10	-0.0232756715998651	0.722052270128723	0.927792104507234	
Snack cake chocolate with icing or filling	Axis.6	-0.0232791863345099	0.722012028800252	0.927792104507234	
Buttermilk reduced fat 2 	Axis.7	0.0225017580185205	0.730931484939285	0.927903640284553	
Buttermilk whole	Axis.7	0.0225017580185205	0.730931484939285	0.927903640284553	
Soy milk	Axis.3	0.0225017580185205	0.730931484939285	0.927903640284553	
Coconut milk	Axis.5	0.0225017580185205	0.730931484939285	0.927903640284553	
Cream light	Axis.1	-0.0231756849502883	0.723197369168437	0.927903640284553	
Coffee creamer liquid sugar free flavored	Axis.10	-0.0232176101884015	0.722717144425734	0.927903640284553	
Coffee creamer powder sugar free flavored	Axis.2	0.0229923845625672	0.725298218768588	0.927903640284553	
Ice cream cone chocolate covered with nuts flavors other than chocolate	Axis.4	0.0225017580185205	0.730931484939285	0.927903640284553	
Milk dessert or milk candy Puerto Rican style	Axis.3	0.0225017580185205	0.730931484939285	0.927903640284553	
Cheese Brick	Axis.4	-0.0225017580185205	0.730931484939286	0.927903640284553	
Cheese Gouda or Edam	Axis.6	0.0225017580185205	0.730931484939285	0.927903640284553	
Cheese cottage low fat	Axis.3	0.0229411450196537	0.725885855785144	0.927903640284553	
Cheese spread cream cheese regular	Axis.6	0.0230822923434005	0.724267506351443	0.927903640284553	
Pork chop broiled or baked lean and fat eaten	Axis.5	-0.0227444291826982	0.728143364085881	0.927903640284553	
Pork chop fried lean and fat eaten	Axis.5	-0.0225017580185205	0.730931484939286	0.927903640284553	
Pork chop smoked or cured cooked lean only eaten	Axis.6	0.0225017580185205	0.730931484939285	0.927903640284553	
Pork steak or cutlet breaded or floured broiled or baked lean only eaten	Axis.8	0.0225017580185205	0.730931484939285	0.927903640284553	
Ham smoked or cured cooked lean and fat eaten	Axis.6	-0.0225017580185205	0.730931484939286	0.927903640284553	
Pork spareribs cooked lean and fat eaten	Axis.7	-0.0232097918783779	0.722806689560628	0.927903640284553	
Chicken NS as to part and cooking method NS as to skin eaten	Axis.1	0.0226785118254269	0.728900356391952	0.927903640284553	
Chicken breast grilled with sauce skin eaten	Axis.8	-0.0225017580185205	0.730931484939286	0.927903640284553	
Chicken thigh fried coated prepared skinless coating eaten from raw	Axis.5	-0.0225017580185205	0.730931484939286	0.927903640284553	
Chicken wing sauteed	Axis.4	-0.0231130143666203	0.723915419496634	0.927903640284553	
Chicken wings plain from precooked	Axis.7	-0.0225017580185205	0.730931484939286	0.927903640284553	
Chicken tenders or strips breaded from frozen	Axis.1	0.0225017580185205	0.730931484939285	0.927903640284553	
Turkey light meat roasted skin eaten	Axis.6	-0.0225017580185205	0.730931484939286	0.927903640284553	
Turkey neck	Axis.10	-0.0225017580185205	0.730931484939286	0.927903640284553	
Duck roasted skin eaten	Axis.3	0.0225017580185205	0.730931484939285	0.927903640284553	
Ham prepackaged or deli luncheon meat reduced sodium	Axis.1	-0.0225017580185205	0.730931484939286	0.927903640284553	
Fish NS as to type cooked NS as to cooking method	Axis.2	0.0231575709160655	0.723404886482832	0.927903640284553	
Sardines skinless boneless packed in water	Axis.9	-0.0232015602963437	0.722900972083365	0.927903640284553	
Lobster baked or broiled fat added in cooking	Axis.3	0.0225017580185205	0.730931484939285	0.927903640284553	
Shrimp cooked NS as to cooking method	Axis.5	-0.0231239342581775	0.723790287082464	0.927903640284553	
Chicken or turkey with cream sauce	Axis.10	-0.0225017580185205	0.730931484939286	0.927903640284553	
Meat loaf made with chicken or turkey	Axis.5	-0.0225017580185205	0.730931484939286	0.927903640284553	
Meat loaf NS as to type of meat	Axis.5	-0.0225017580185205	0.730931484939286	0.927903640284553	
Chicken or turkey pot pie	Axis.4	-0.0228589476438116	0.726828865316485	0.927903640284553	
Chicken or turkey salad made with mayonnaise	Axis.1	0.0225017580185205	0.730931484939285	0.927903640284553	
Chicken or turkey salad with nuts and or fruits	Axis.6	0.0225017580185205	0.730931484939285	0.927903640284553	
Double cheeseburger 2 small patties with condiments on bun from fast food restaurant McDonald s Big Mac 	Axis.5	-0.0230695173969853	0.724413929487724	0.927903640284553	
Meatball and spaghetti sauce submarine sandwich	Axis.4	0.0227460291003411	0.728124993966719	0.927903640284553	
Turkey ham and roast beef club sandwich with cheese lettuce tomato and spread	Axis.6	-0.0225017580185205	0.730931484939286	0.927903640284553	
Beef broth bouillon or consomme	Axis.10	0.0225017580185205	0.730931484939285	0.927903640284553	
Pho	Axis.5	-0.0225017580185205	0.730931484939286	0.927903640284553	
Pork with vegetable excluding carrots broccoli and or dark green leafy soup Asian Style	Axis.2	0.0225017580185205	0.730931484939285	0.927903640284553	
Mexican style chicken broth soup stock	Axis.10	0.0225017580185205	0.730931484939285	0.927903640284553	
